"02-01-2012","22:25:54"
697.5823,-0.1289705
697.6845,-0.129277
697.7866,-0.1295836
697.8888,-0.1298902
697.991,-0.1301967
698.0931,-0.1306259
698.1953,-0.1310551
698.2974,-0.1315456
698.3995,-0.1322201
698.5017,-0.1326493
698.6038,-0.1330171
698.706,-0.1336303
698.8082,-0.1341208
698.9103,-0.134366
699.0125,-0.1344273
699.1146,-0.134366
699.2167,-0.1343047
699.3189,-0.1341208
699.421,-0.1337529
699.5232,-0.1332624
699.6254,-0.1328945
699.7275,-0.1324653
699.8297,-0.1320361
699.9318,-0.1316683
700.0339,-0.1313004
700.1361,-0.1310551
700.2382,-0.1306872
700.3404,-0.130442
700.4426,-0.1300128
700.5447,-0.1293384
700.6469,-0.1288479
700.749,-0.1281734
700.8511,-0.1274377
700.9533,-0.1263953
701.0554,-0.1254143
701.1576,-0.1242494
701.2598,-0.1229005
701.3619,-0.1213063
701.4641,-0.1197735
701.5662,-0.1181794
701.6683,-0.1164626
701.7705,-0.1145006
701.8726,-0.1123546
701.9748,-0.110086
702.077,-0.1078174
702.1791,-0.1055489
702.2813,-0.103219
702.3834,-0.1007664
702.4855,-0.0983139
702.5877,-0.09586137
702.6899,-0.09334753
702.792,-0.09058844
702.8942,-0.08801329
702.9963,-0.08525419
703.0984,-0.08243379
703.2006,-0.07955207
703.3027,-0.0768543
703.4049,-0.07391126
703.5071,-0.07121348
703.6092,-0.06827045
703.7114,-0.06538873
703.8135,-0.06250702
703.9156,-0.05956398
704.0178,-0.05668227
704.1199,-0.05392317
704.2221,-0.05147065
704.3243,-0.04901812
704.4264,-0.04644297
704.5286,-0.04399044
704.6307,-0.04141529
704.7328,-0.03908539
704.835,-0.03712337
704.9371,-0.0354066
705.0393,-0.03375115
705.1415,-0.03234094
705.2436,-0.03111468
705.3458,-0.0302563
705.4479,-0.02964316
705.55,-0.02927529
705.6522,-0.0293366
705.7543,-0.02958185
705.8565,-0.0302563
705.9587,-0.03105337
706.0608,-0.03209569
706.163,-0.03332195
706.2651,-0.03467084
706.3672,-0.03626499
706.4694,-0.03798176
706.5715,-0.0395759
706.6737,-0.04166054
706.7759,-0.0438065
706.878,-0.04570721
706.9802,-0.04766923
707.0823,-0.04975388
707.1844,-0.05183853
707.2866,-0.0540458
707.3887,-0.05643701
707.4909,-0.05901217
707.5931,-0.06170994
707.6952,-0.06459166
707.7974,-0.06777994
707.8995,-0.07127479
708.0016,-0.0750149
708.1038,-0.07912288
708.2059,-0.08347611
708.3081,-0.08825854
708.4103,-0.09347016
708.5124,-0.09935622
708.6146,-0.1054262
708.7167,-0.112048
708.8188,-0.1191604
708.921,-0.1263953
709.0231,-0.134366
709.1253,-0.1427046
709.2275,-0.151595
709.3296,-0.1610986
709.4318,-0.1709087
709.5339,-0.1812093
709.636,-0.1914486
709.7382,-0.2015039
709.8403,-0.2113754
709.9425,-0.2209402
710.0447,-0.2297693
710.1468,-0.2380466
710.249,-0.2458334
710.3511,-0.2529457
710.4532,-0.2595062
710.5554,-0.2655149
710.6575,-0.2707265
710.7597,-0.2754476
710.8619,-0.2799235
710.964,-0.2840928
711.0662,-0.2880168
711.1683,-0.2917569
711.2704,-0.2953131
711.3726,-0.2989305
711.4747,-0.302548
711.5769,-0.3057976
711.6791,-0.3091085
711.7812,-0.3124194
711.8834,-0.3159756
711.9855,-0.3195931
712.0876,-0.3234558
712.1898,-0.3276251
712.2919,-0.3317944
712.3941,-0.3362089
712.4963,-0.341114
712.5984,-0.3462643
712.7006,-0.3517212
712.8027,-0.3576685
712.9048,-0.3640451
713.007,-0.3710348
713.1091,-0.3785763
713.2113,-0.386731
713.3135,-0.3953148
713.4156,-0.4045118
713.5178,-0.4140766
713.6199,-0.4246225
713.722,-0.4355362
713.8242,-0.447431
713.9263,-0.4596936
714.0285,-0.4724468
714.1307,-0.485813
714.2328,-0.5000377
714.335,-0.5151207
714.4371,-0.5310621
714.5392,-0.5477393
714.6414,-0.5652749
714.7435,-0.583117
714.8457,-0.6021854
714.9479,-0.6224188
715.05,-0.6436331
715.1522,-0.6658285
715.2543,-0.6890661
715.3564,-0.7133461
715.4586,-0.7383006
715.5607,-0.7641748
715.6629,-0.7920109
715.7651,-0.8203989
715.8672,-0.8500131
715.9694,-0.8812215
716.0715,-0.9132884
716.1736,-0.9463362
716.2758,-0.9802423
716.3779,-1.015436
716.4801,-1.051856
716.5823,-1.089931
716.6844,-1.130889
716.7866,-1.173379
716.8887,-1.21967
716.9908,-1.269763
717.093,-1.318323
717.1951,-1.366638
717.2973,-1.411764
717.3995,-1.45358
717.5016,-1.492023
717.6038,-1.526788
717.7059,-1.557996
717.808,-1.584913
717.9102,-1.608457
718.0123,-1.629058
718.1145,-1.646778
718.2167,-1.662351
718.3188,-1.67584
718.421,-1.687428
718.5231,-1.697238
718.6252,-1.705086
718.7274,-1.711218
718.8295,-1.715694
718.9317,-1.718821
719.0339,-1.720537
719.136,-1.721028
719.2382,-1.720415
719.3403,-1.718821
719.4424,-1.716368
719.5446,-1.713302
719.6467,-1.709808
719.7489,-1.705884
719.8511,-1.70153
719.9532,-1.696809
720.0554,-1.691904
720.1575,-1.686876
720.2596,-1.681665
720.3618,-1.676637
720.4639,-1.671609
720.5661,-1.666827
720.6683,-1.662045
720.7704,-1.657507
720.8726,-1.653093
720.9747,-1.648188
721.0768,-1.642302
721.179,-1.635189
721.2811,-1.62679
721.3833,-1.616979
721.4855,-1.605698
721.5876,-1.593129
721.6898,-1.579149
721.7919,-1.564189
721.894,-1.548247
721.9962,-1.531815
722.0983,-1.515016
722.2005,-1.497235
722.3027,-1.478841
722.4048,-1.459711
722.507,-1.439846
722.6091,-1.419122
722.7112,-1.397417
722.8134,-1.374363
722.9155,-1.350512
723.0177,-1.325681
723.1199,-1.300174
723.222,-1.273871
723.3242,-1.246955
723.4263,-1.219364
723.5284,-1.191466
723.6306,-1.163385
723.7327,-1.134813
723.8349,-1.106179
723.9371,-1.077608
724.0392,-1.048852
724.1414,-1.020341
724.2435,-0.9919531
724.3456,-0.9640557
724.4478,-0.9363421
724.5499,-0.9091191
724.6521,-0.8821412
724.7543,-0.8553474
724.8564,-0.829044
724.9586,-0.8029247
725.0607,-0.7769279
725.1628,-0.7509311
725.265,-0.7249343
725.3671,-0.6993054
725.4693,-0.6736152
725.5715,-0.6480476
725.6736,-0.6225414
725.7758,-0.597403
725.8779,-0.5722646
725.98,-0.5476167
726.0822,-0.5232754
726.1843,-0.4993019
726.2865,-0.4755737
726.3887,-0.452336
726.4908,-0.4295889
726.593,-0.4072709
726.6951,-0.3853821
726.7972,-0.3642904
726.8994,-0.3436891
727.0015,-0.3238237
727.1037,-0.30451
727.2059,-0.2856869
727.308,-0.2681513
727.4102,-0.2509837
727.5123,-0.2343065
727.6144,-0.2183651
727.7166,-0.2031594
727.8187,-0.1886282
727.9209,-0.1747101
728.0231,-0.1614664
728.1252,-0.1488359
728.2274,-0.1373091
728.3295,-0.1260274
728.4316,-0.1156042
728.5338,-0.1057328
728.6359,-0.09653582
728.7381,-0.0880746
728.8403,-0.08034915
728.9424,-0.07329813
729.0446,-0.06679894
729.1467,-0.06091287
729.2488,-0.05551732
729.351,-0.05055095
729.4531,-0.04644297
729.5553,-0.04251893
729.6575,-0.03926933
729.7596,-0.03651024
729.8618,-0.03436428
729.9639,-0.03270882
730.066,-0.03148256
730.1682,-0.03062418
730.2703,-0.03007236
730.3725,-0.0298271
730.4747,-0.03001104
730.5768,-0.03068549
730.679,-0.03160519
730.7811,-0.03270882
730.8832,-0.03405771
730.9854,-0.0354066
731.0875,-0.03681681
731.1897,-0.03834963
731.2919,-0.0400664
731.394,-0.04190579
731.4962,-0.04374519
731.5983,-0.04570721
731.7004,-0.04754661
731.8026,-0.04956994
731.9047,-0.05153196
732.0069,-0.05355529
732.1091,-0.05563994
732.2112,-0.05772459
732.3134,-0.05980924
732.4155,-0.06213914
732.5176,-0.06453035
732.6198,-0.0671055
732.7219,-0.06949671
732.8241,-0.07207187
732.9263,-0.0745244
733.0284,-0.0773448
733.1306,-0.08004258
733.2327,-0.08286298
733.3348,-0.08556076
733.437,-0.08838116
733.5391,-0.09107894
733.6413,-0.09383804
733.7435,-0.09659713
733.8456,-0.09941754
733.9478,-0.102054
734.0499,-0.1048131
734.152,-0.1076335
734.2542,-0.1103313
734.3563,-0.1130291
734.4585,-0.1154203
734.5607,-0.1176889
734.6628,-0.1198961
734.765,-0.1221034
734.8671,-0.1243107
734.9692,-0.1262114
735.0714,-0.1279895
735.1735,-0.1296449
735.2757,-0.1310551
735.3779,-0.1320975
735.48,-0.1330171
735.5822,-0.1339982
735.6843,-0.1348565
735.7864,-0.135531
735.8886,-0.1361441
735.9907,-0.1365733
736.0929,-0.1370025
736.1951,-0.1373704
736.2972,-0.1377996
736.3994,-0.1381674
736.5015,-0.1385353
736.6036,-0.1387806
736.7058,-0.1389032
736.8079,-0.1390258
736.9101,-0.1390258
737.0123,-0.1389032
737.1144,-0.1387806
737.2166,-0.138658
737.3187,-0.1382901
737.4208,-0.1379835
737.523,-0.1377996
737.6251,-0.1376156
737.7273,-0.1373704
737.8295,-0.1373091
737.9316,-0.1371864
738.0338,-0.1374317
738.1359,-0.137493
738.238,-0.1375543
738.3402,-0.1379222
738.4423,-0.1382901
738.5445,-0.138658
738.6467,-0.1390871
738.7488,-0.1395163
738.851,-0.1400068
738.9531,-0.1402521
739.0552,-0.14062
739.1574,-0.1409265
739.2595,-0.1409879
739.3617,-0.1408652
739.4639,-0.1407426
739.566,-0.1406813
739.6682,-0.1405587
739.7703,-0.1403747
739.8724,-0.1401295
739.9746,-0.1399455
740.0767,-0.1395777
740.1789,-0.1395777
740.2811,-0.1395777
740.3832,-0.139639
740.4854,-0.1397616
740.5875,-0.1398229
740.6896,-0.1398842
740.7918,-0.1401295
740.8939,-0.1403747
740.9961,-0.14062
741.0983,-0.1407426
741.2004,-0.1407426
741.3026,-0.1407426
741.4047,-0.1407426
741.5068,-0.1406813
741.609,-0.1407426
741.7111,-0.14062
741.8133,-0.1404973
741.9155,-0.1404973
742.0176,-0.140436
742.1198,-0.140436
742.2219,-0.1404973
742.324,-0.14062
742.4262,-0.1409265
742.5283,-0.1413557
742.6305,-0.1417236
742.7327,-0.1419689
742.8348,-0.1420915
742.937,-0.1421528
743.0391,-0.1420302
743.1412,-0.1418462
743.2434,-0.141601
743.3455,-0.1411105
743.4477,-0.14062
743.5499,-0.1400682
743.652,-0.1395163
743.7542,-0.1391485
743.8563,-0.1389032
743.9584,-0.1385353
744.0606,-0.1385966
744.1627,-0.138658
744.2649,-0.1387193
744.3671,-0.1388419
744.4692,-0.1390258
744.5714,-0.1391485
744.6735,-0.1393937
744.7756,-0.1395163
744.8778,-0.139639
744.98,-0.1400682
745.0821,-0.1404973
745.1843,-0.1407426
745.2864,-0.1410492
745.3885,-0.1411105
745.4907,-0.1412331
745.5928,-0.1412944
745.695,-0.1412331
745.7972,-0.1409879
745.8993,-0.1408652
746.0015,-0.1408652
746.1036,-0.1408652
746.2057,-0.1411105
746.3079,-0.1412331
746.41,-0.1412331
746.5122,-0.1413557
746.6144,-0.1416623
746.7165,-0.1422141
746.8187,-0.142582
746.9208,-0.1431951
747.0229,-0.1437469
747.1251,-0.1441761
747.2272,-0.1444214
747.3294,-0.1444214
747.4316,-0.144544
747.5337,-0.1446053
747.6359,-0.1446053
747.738,-0.1444214
747.8401,-0.1438083
747.9423,-0.1432564
748.0444,-0.1427046
748.1466,-0.1422141
748.2488,-0.1414784
748.3509,-0.1409265
748.4531,-0.1404973
748.5552,-0.1402521
748.6573,-0.1400068
748.7595,-0.1398842
748.8616,-0.1398229
748.9638,-0.1397616
749.066,-0.1398842
749.1681,-0.1400068
749.2703,-0.1401295
749.3724,-0.1404973
749.4745,-0.1408652
749.5767,-0.1412331
749.6788,-0.1414784
749.781,-0.1414784
749.8832,-0.1414784
749.9853,-0.1415397
750.0875,-0.1415397
750.1896,-0.1414784
750.2917,-0.141601
750.3939,-0.1416623
750.496,-0.141601
750.5982,-0.1416623
750.7004,-0.1417236
750.8025,-0.1420302
750.9047,-0.1423367
751.0068,-0.1427046
751.1089,-0.1431951
751.2111,-0.143563
751.3132,-0.1439309
751.4154,-0.1441761
751.5176,-0.1444214
751.6197,-0.1446666
751.7219,-0.1446666
751.824,-0.1448506
751.9261,-0.1451571
752.0283,-0.1452798
752.1304,-0.1452798
752.2326,-0.1452798
752.3348,-0.1452798
752.4369,-0.1452798
752.5391,-0.1454024
752.6412,-0.1454024
752.7433,-0.1454637
752.8455,-0.145525
752.9476,-0.1455863
753.0498,-0.1457703
753.152,-0.1458929
753.2541,-0.1460155
753.3563,-0.1460155
753.4584,-0.1461382
753.5605,-0.1463834
753.6627,-0.1466287
753.7648,-0.1468126
753.867,-0.1469965
753.9692,-0.1471192
754.0713,-0.1473644
754.1735,-0.1473644
754.2756,-0.147671
754.3777,-0.1479775
754.4799,-0.1483454
754.582,-0.1487133
754.6842,-0.1488359
754.7864,-0.1490812
754.8885,-0.1491425
754.9907,-0.1493264
755.0928,-0.1496943
755.1949,-0.1501848
755.2971,-0.1506753
755.3992,-0.1512271
755.5014,-0.1516563
755.6036,-0.1520855
755.7057,-0.1523308
755.8079,-0.1525147
755.91,-0.1526987
756.0121,-0.15276
756.1143,-0.15276
756.2164,-0.152576
756.3186,-0.1523921
756.4208,-0.1520242
756.5229,-0.151779
756.6251,-0.1514111
756.7272,-0.1510432
756.8293,-0.150798
756.9315,-0.150798
757.0336,-0.1509819
757.1358,-0.1509206
757.238,-0.1512885
757.3401,-0.151779
757.4423,-0.1521468
757.5444,-0.15276
757.6465,-0.1532505
757.7487,-0.153741
757.8508,-0.1544154
757.953,-0.1550899
758.0552,-0.1555804
758.1573,-0.1558869
758.2595,-0.1560709
758.3616,-0.1561935
758.4637,-0.1563161
758.5659,-0.1565001
758.668,-0.156684
758.7702,-0.1567453
758.8724,-0.1568066
758.9745,-0.1568066
759.0767,-0.156684
759.1788,-0.1565614
759.2809,-0.1565614
759.3831,-0.1565001
759.4852,-0.1565614
759.5874,-0.1565614
759.6896,-0.1565614
759.7917,-0.1565001
759.8939,-0.1564388
759.996,-0.1565001
760.0981,-0.1565614
760.2003,-0.1565614
760.3024,-0.1565614
760.4046,-0.1565614
760.5068,-0.1565001
760.6089,-0.1564388
760.7111,-0.1562548
760.8132,-0.1560709
760.9153,-0.1558256
761.0175,-0.155703
761.1196,-0.1555804
761.2218,-0.1553351
761.324,-0.1552738
761.4261,-0.1552125
761.5283,-0.1553351
761.6304,-0.1555804
761.7325,-0.1558256
761.8347,-0.1559483
761.9368,-0.1563161
762.039,-0.1568066
762.1412,-0.1574198
762.2433,-0.1577877
762.3455,-0.1581555
762.4476,-0.1584008
762.5497,-0.1585847
762.6519,-0.158646
762.754,-0.1587074
762.8562,-0.158646
762.9584,-0.1584008
763.0605,-0.1581555
763.1627,-0.1577877
763.2648,-0.1574198
763.3669,-0.1569293
763.4691,-0.156684
763.5712,-0.1561935
763.6734,-0.1560709
763.7756,-0.1561322
763.8777,-0.1561935
763.9799,-0.1562548
764.082,-0.1560709
764.1841,-0.1560709
764.2863,-0.1561322
764.3884,-0.1560096
764.4906,-0.1558256
764.5928,-0.1555804
764.6949,-0.1553351
764.7971,-0.1549059
764.8992,-0.1545994
765.0013,-0.1542928
765.1035,-0.1538636
765.2056,-0.1536184
765.3078,-0.1533731
765.41,-0.1534957
765.5121,-0.153741
765.6143,-0.1540475
765.7164,-0.1542315
765.8185,-0.1544767
765.9207,-0.1548446
766.0228,-0.1552125
766.125,-0.1555804
766.2272,-0.1558869
766.3293,-0.1560709
766.4315,-0.1561935
766.5336,-0.1562548
766.6357,-0.1562548
766.7379,-0.1563161
766.84,-0.1561322
766.9422,-0.1558869
767.0444,-0.155703
767.1465,-0.1554577
767.2487,-0.1553351
767.3508,-0.1550899
767.4529,-0.1549672
767.5551,-0.154722
767.6572,-0.1544767
767.7594,-0.1541702
767.8616,-0.1539862
767.9637,-0.1539862
768.0659,-0.1541089
768.168,-0.1539862
768.2701,-0.1539249
768.3723,-0.1539249
768.4744,-0.1538636
768.5766,-0.153741
768.6788,-0.1538636
768.7809,-0.1538636
768.8831,-0.1538636
768.9852,-0.1538636
769.0873,-0.1539862
769.1895,-0.1542315
769.2916,-0.1542928
769.3938,-0.1543541
769.496,-0.1544767
769.5981,-0.1545994
769.7003,-0.1545994
769.8024,-0.1547833
769.9045,-0.1550899
770.0067,-0.1554577
770.1088,-0.1555804
770.211,-0.1557643
770.3132,-0.1560709
770.4153,-0.1563161
770.5175,-0.1565614
770.6196,-0.1568066
770.7217,-0.1570519
770.8239,-0.1570519
770.926,-0.1569293
771.0282,-0.1568066
771.1304,-0.1569293
771.2325,-0.156868
771.3347,-0.1568066
771.4368,-0.1570519
771.5389,-0.1570519
771.6411,-0.1570519
771.7432,-0.1571745
771.8454,-0.1572971
771.9476,-0.1574811
772.0497,-0.1575424
772.1519,-0.157665
772.254,-0.1577877
772.3561,-0.1579103
772.4583,-0.1580329
772.5604,-0.1580329
772.6626,-0.1579716
772.7648,-0.157849
772.8669,-0.157849
772.9691,-0.1579103
773.0712,-0.1577877
773.1733,-0.157849
773.2755,-0.1579103
773.3776,-0.1577877
773.4798,-0.157665
773.582,-0.1576037
773.6841,-0.1577877
773.7863,-0.1580329
773.8884,-0.1584621
773.9905,-0.15883
774.0927,-0.1593818
774.1948,-0.1597497
774.297,-0.1601176
774.3992,-0.1607307
774.5013,-0.1612212
774.6035,-0.1617117
774.7056,-0.1622022
774.8077,-0.1625701
774.9099,-0.162938
775.012,-0.1630606
775.1142,-0.1631219
775.2164,-0.1631832
775.3185,-0.1629993
775.4207,-0.1628153
775.5228,-0.1626927
775.6249,-0.1626927
775.7271,-0.1628153
775.8292,-0.162938
775.9314,-0.162938
776.0336,-0.1630606
776.1357,-0.1631832
776.2379,-0.1632445
776.34,-0.1633058
776.4421,-0.1634285
776.5443,-0.1636737
776.6464,-0.1637964
776.7486,-0.1637964
776.8508,-0.1639803
776.9529,-0.1640416
777.0551,-0.163919
777.1572,-0.163735
777.2593,-0.1634898
777.3615,-0.1633058
777.4636,-0.1632445
777.5658,-0.1634285
777.668,-0.1635511
777.7701,-0.163735
777.8723,-0.1639803
777.9744,-0.1642869
778.0765,-0.1642869
778.1787,-0.1643482
778.2808,-0.1644708
778.383,-0.1646547
778.4852,-0.1645321
778.5873,-0.1646547
778.6895,-0.1645321
778.7916,-0.1646547
778.8937,-0.1647774
778.9959,-0.1650226
779.098,-0.1652679
779.2002,-0.1656357
779.3024,-0.165881
779.4045,-0.1660036
779.5067,-0.1660649
779.6088,-0.1662489
779.7109,-0.1664941
779.8131,-0.1666168
779.9152,-0.1667394
780.0174,-0.1667394
780.1196,-0.1666781
780.2217,-0.1666168
780.3239,-0.1664941
780.426,-0.1662489
780.5281,-0.1662489
780.6303,-0.1661263
780.7324,-0.1660036
780.8346,-0.1660036
780.9368,-0.1660036
781.0389,-0.1659423
781.1411,-0.1657584
781.2432,-0.1653905
781.3453,-0.1649
781.4475,-0.1644095
781.5496,-0.1639803
781.6518,-0.1635511
781.754,-0.1630606
781.8561,-0.1625701
781.9583,-0.1622022
782.0604,-0.1617117
782.1625,-0.1613438
782.2647,-0.1607307
782.3668,-0.1604241
782.469,-0.1604854
782.5712,-0.1606081
782.6733,-0.160792
782.7755,-0.1609759
782.8776,-0.1610986
782.9797,-0.1613438
783.0819,-0.1615891
783.184,-0.161957
783.2862,-0.1622635
783.3884,-0.162754
783.4905,-0.1630606
783.5927,-0.1631832
783.6948,-0.1634898
783.7969,-0.1637964
783.8991,-0.1640416
784.0012,-0.1644095
784.1034,-0.1647161
784.2056,-0.1652679
784.3077,-0.1656357
784.4099,-0.1663715
784.512,-0.1669846
784.6141,-0.1674751
784.7163,-0.167843
784.8184,-0.1680883
784.9206,-0.1682109
785.0228,-0.1684562
785.1249,-0.1685788
785.2271,-0.1682109
785.3292,-0.1679043
785.4313,-0.1675978
785.5335,-0.1671073
785.6356,-0.1666168
785.7378,-0.1660036
785.84,-0.1656357
785.9421,-0.1653905
786.0443,-0.1649613
786.1464,-0.1645321
786.2485,-0.1640416
786.3507,-0.1635511
786.4528,-0.1630606
786.555,-0.1625088
786.6572,-0.1622635
786.7593,-0.1622022
786.8615,-0.1620796
786.9636,-0.1620796
787.0657,-0.1622022
787.1679,-0.1625088
787.27,-0.1628153
787.3722,-0.1633058
787.4744,-0.1637964
787.5765,-0.1642255
787.6786,-0.1647161
787.7808,-0.1651452
787.8829,-0.1655131
787.9851,-0.165881
788.0873,-0.1662489
788.1894,-0.1666168
788.2916,-0.166862
788.3937,-0.1671073
788.4958,-0.1672912
788.598,-0.1675978
788.7001,-0.1679043
788.8023,-0.1682109
788.9045,-0.1685788
789.0066,-0.1688853
789.1088,-0.1693758
789.2109,-0.169805
789.313,-0.169989
789.4152,-0.1701729
789.5173,-0.1702342
789.6195,-0.1702342
789.7217,-0.1701729
789.8238,-0.1700503
789.926,-0.1698664
790.0281,-0.1696211
790.1302,-0.1693145
790.2324,-0.1689467
790.3345,-0.1685175
790.4367,-0.1682722
790.5389,-0.1682109
790.641,-0.1682109
790.7432,-0.1682109
790.8453,-0.1684562
790.9474,-0.1689467
791.0496,-0.1694372
791.1517,-0.1699277
791.2539,-0.1706634
791.3561,-0.1709087
791.4582,-0.1713379
791.5604,-0.1716444
791.6625,-0.171951
791.7646,-0.1721349
791.8668,-0.1725028
791.9689,-0.1729933
792.0711,-0.1732999
792.1733,-0.1736065
792.2754,-0.1738517
792.3776,-0.174097
792.4797,-0.1744035
792.5818,-0.1747101
792.684,-0.1752006
792.7861,-0.1754458
792.8883,-0.1754458
792.9905,-0.1755685
793.0926,-0.1755685
793.1948,-0.1755685
793.2969,-0.1756298
793.399,-0.1756298
793.5012,-0.1755685
793.6033,-0.1753232
793.7055,-0.1749553
793.8077,-0.1745875
793.9098,-0.1742809
794.012,-0.1739743
794.1141,-0.1734225
794.2162,-0.1729933
794.3184,-0.1725028
794.4205,-0.1721349
794.5227,-0.1716444
794.6249,-0.1712152
794.727,-0.1710313
794.8292,-0.1710313
794.9313,-0.1707861
795.0334,-0.17097
795.1356,-0.1712152
795.2377,-0.1717671
795.3399,-0.1723802
795.4421,-0.1729933
795.5442,-0.1736065
795.6464,-0.174097
795.7485,-0.1745875
795.8506,-0.175078
795.9528,-0.1755685
796.0549,-0.1758137
796.1571,-0.1762429
796.2593,-0.1765495
796.3614,-0.1766721
796.4636,-0.176856
796.5657,-0.1769174
796.6678,-0.17704
796.77,-0.1771013
796.8721,-0.1769787
796.9743,-0.17704
797.0765,-0.17704
797.1786,-0.17704
797.2808,-0.17704
797.3829,-0.1769174
797.485,-0.1767947
797.5872,-0.1766721
797.6893,-0.1764269
797.7915,-0.1761203
797.8937,-0.1758137
797.9958,-0.1754458
798.098,-0.1750167
798.2001,-0.1745875
798.3022,-0.1741583
798.4044,-0.1736065
798.5065,-0.1728707
798.6087,-0.1723802
798.7109,-0.1721349
798.813,-0.1717671
798.9152,-0.1716444
799.0173,-0.1715218
799.1194,-0.1712766
799.2216,-0.1711539
799.3237,-0.1711539
799.4259,-0.1713992
799.5281,-0.1717671
799.6302,-0.1720123
799.7324,-0.1725028
799.8345,-0.1727481
799.9366,-0.1729933
800.0388,-0.1733612
800.1409,-0.1738517
800.2431,-0.1742196
800.3453,-0.1747101
800.4474,-0.175078
800.5496,-0.1752006
800.6517,-0.1753232
800.7538,-0.1753232
800.856,-0.1752006
800.9581,-0.175078
801.0603,-0.1748327
801.1625,-0.1745875
801.2646,-0.1742196
801.3668,-0.1740356
801.4689,-0.1738517
801.571,-0.1736065
801.6732,-0.1735451
801.7753,-0.1733612
801.8775,-0.1732386
801.9797,-0.1731773
802.0818,-0.1730546
802.184,-0.1728707
802.2861,-0.1727481
802.3882,-0.1723802
802.4904,-0.1722576
802.5925,-0.1718897
802.6947,-0.1715831
802.7969,-0.1713992
802.899,-0.1711539
803.0012,-0.1710926
803.1033,-0.1710313
803.2054,-0.1710313
803.3076,-0.1710313
803.4097,-0.1711539
803.5119,-0.1716444
803.6141,-0.171951
803.7162,-0.1725028
803.8184,-0.1729933
803.9205,-0.1734838
804.0226,-0.1738517
804.1248,-0.1743422
804.2269,-0.1745875
804.3291,-0.1748327
804.4313,-0.175078
804.5334,-0.1752006
804.6356,-0.1753232
804.7377,-0.175078
804.8398,-0.174894
804.942,-0.1747101
805.0441,-0.1743422
805.1463,-0.1738517
805.2485,-0.1736065
805.3506,-0.1731773
805.4528,-0.172932
805.5549,-0.1726868
805.657,-0.1723802
805.7592,-0.1721963
805.8613,-0.1721349
805.9635,-0.1721349
806.0657,-0.1722576
806.1678,-0.1724415
806.27,-0.1726868
806.3721,-0.1731773
806.4742,-0.1736065
806.5764,-0.1739743
806.6785,-0.1742196
806.7807,-0.1743422
806.8829,-0.1744648
806.985,-0.1745875
807.0872,-0.1746488
807.1893,-0.1747714
807.2914,-0.175078
807.3936,-0.1753232
807.4957,-0.1756298
807.5979,-0.1758137
807.7001,-0.1761816
807.8022,-0.1764269
807.9044,-0.1766721
808.0065,-0.1769174
808.1086,-0.1772239
808.2108,-0.1775305
808.3129,-0.1777144
808.4151,-0.1779597
808.5173,-0.1782663
808.6194,-0.1782663
808.7216,-0.1785115
808.8237,-0.1786341
808.9258,-0.1786341
809.028,-0.1786954
