"02-01-2012","22:31:56"
2082.226,-0.4348132
2082.328,-0.4347519
2082.43,-0.4347519
2082.532,-0.4345066
2082.634,-0.4342001
2082.736,-0.4337709
2082.838,-0.433403
2082.941,-0.4329125
2083.043,-0.432422
2083.145,-0.4322993
2083.247,-0.4321767
2083.349,-0.4320541
2083.451,-0.4319315
2083.553,-0.4319315
2083.656,-0.4319928
2083.758,-0.4320541
2083.86,-0.4322993
2083.962,-0.4322993
2084.064,-0.4321767
2084.167,-0.4319315
2084.269,-0.4318089
2084.371,-0.4318702
2084.473,-0.4318089
2084.575,-0.4316862
2084.677,-0.4316862
2084.779,-0.4316862
2084.882,-0.4318702
2084.984,-0.4321767
2085.086,-0.4325446
2085.188,-0.4327899
2085.29,-0.4330351
2085.392,-0.4332804
2085.494,-0.4335256
2085.596,-0.4338322
2085.699,-0.4340774
2085.801,-0.4342001
2085.903,-0.4343227
2086.005,-0.4342614
2086.107,-0.4342001
2086.209,-0.4341387
2086.312,-0.4341387
2086.414,-0.4341387
2086.516,-0.4338935
2086.618,-0.4338322
2086.72,-0.4335869
2086.822,-0.4332804
2086.925,-0.4330351
2087.027,-0.4326672
2087.129,-0.4324833
2087.231,-0.432238
2087.333,-0.4321154
2087.435,-0.4321154
2087.537,-0.4319928
2087.64,-0.4318089
2087.742,-0.4318089
2087.844,-0.4316862
2087.946,-0.4315636
2088.048,-0.4311957
2088.15,-0.4309505
2088.252,-0.4307052
2088.354,-0.4303986
2088.457,-0.4303373
2088.559,-0.4302147
2088.661,-0.4300921
2088.763,-0.4299082
2088.865,-0.4299082
2088.968,-0.4299695
2089.07,-0.4300308
2089.172,-0.43046
2089.274,-0.4307052
2089.376,-0.4309505
2089.478,-0.4313183
2089.58,-0.4318089
2089.683,-0.4322993
2089.785,-0.4326672
2089.887,-0.4331577
2089.989,-0.4337709
2090.091,-0.4342614
2090.193,-0.4347519
2090.295,-0.4351198
2090.398,-0.4352424
2090.5,-0.4351811
2090.602,-0.4352424
2090.704,-0.4349971
2090.806,-0.4348745
2090.908,-0.4349971
2091.01,-0.4349971
2091.113,-0.4349971
2091.215,-0.4347519
2091.317,-0.4345066
2091.419,-0.4346906
2091.521,-0.4347519
2091.623,-0.4347519
2091.726,-0.4346293
2091.828,-0.4345066
2091.93,-0.4345066
2092.032,-0.4346293
2092.134,-0.4344453
2092.236,-0.434384
2092.338,-0.4342001
2092.441,-0.4340161
2092.543,-0.4341387
2092.645,-0.4343227
2092.747,-0.4345066
2092.849,-0.434568
2092.951,-0.4346293
2093.053,-0.4348745
2093.156,-0.4352424
2093.258,-0.4357942
2093.36,-0.436346
2093.462,-0.4369591
2093.564,-0.4374497
2093.667,-0.4378175
2093.769,-0.4381854
2093.871,-0.4384307
2093.973,-0.4387985
2094.075,-0.4391664
2094.177,-0.4395343
2094.279,-0.4395343
2094.381,-0.4395343
2094.484,-0.4395343
2094.586,-0.4395343
2094.688,-0.4394117
2094.79,-0.4394117
2094.892,-0.4390438
2094.994,-0.4387985
2095.096,-0.4385533
2095.199,-0.4383081
2095.301,-0.4381241
2095.403,-0.4379402
2095.505,-0.4376949
2095.607,-0.4375723
2095.709,-0.437327
2095.812,-0.437327
2095.914,-0.4374497
2096.016,-0.4375723
2096.118,-0.4379402
2096.22,-0.4381854
2096.322,-0.4383081
2096.425,-0.438492
2096.527,-0.438492
2096.629,-0.4385533
2096.731,-0.4386759
2096.833,-0.4387985
2096.935,-0.4387985
2097.037,-0.4389212
2097.139,-0.4389212
2097.242,-0.4389212
2097.344,-0.4390438
2097.446,-0.4393504
2097.548,-0.4395956
2097.65,-0.4400248
2097.752,-0.4406379
2097.854,-0.4412511
2097.957,-0.4418642
2098.059,-0.4423547
2098.161,-0.4428452
2098.263,-0.4432131
2098.365,-0.4439489
2098.468,-0.4444394
2098.57,-0.4448072
2098.672,-0.4450525
2098.774,-0.4450525
2098.876,-0.4449299
2098.978,-0.4446846
2099.08,-0.4443167
2099.183,-0.4438262
2099.285,-0.4432744
2099.387,-0.4427839
2099.489,-0.4422934
2099.591,-0.4419868
2099.693,-0.4414963
2099.795,-0.4410671
2099.897,-0.4406379
2100,-0.4402701
2100.102,-0.4400248
2100.204,-0.4399635
2100.306,-0.4399022
2100.408,-0.4398409
2100.51,-0.4398409
2100.613,-0.4398409
2100.715,-0.4399022
2100.817,-0.4400248
2100.919,-0.4403314
2101.021,-0.4405153
2101.123,-0.4408219
2101.226,-0.4411285
2101.328,-0.4411285
2101.43,-0.4411285
2101.532,-0.4410671
2101.634,-0.4412511
2101.736,-0.4413124
2101.838,-0.4415576
2101.94,-0.4419868
2102.043,-0.4422321
2102.145,-0.4423547
2102.247,-0.4426
2102.349,-0.4424773
2102.451,-0.4429679
2102.553,-0.4432131
2102.656,-0.4433357
2102.758,-0.443397
2102.86,-0.4435197
2102.962,-0.4433357
2103.064,-0.4429679
2103.166,-0.4424773
2103.269,-0.4421708
2103.371,-0.4418642
2103.473,-0.4414963
2103.575,-0.4412511
2103.677,-0.4411285
2103.779,-0.4408219
2103.881,-0.4406379
2103.984,-0.4403314
2104.086,-0.4400861
2104.188,-0.4397795
2104.29,-0.4395343
2104.392,-0.4394117
2104.494,-0.4394117
2104.596,-0.4393504
2104.698,-0.4394117
2104.801,-0.4392891
2104.903,-0.4391664
2105.005,-0.4389825
2105.107,-0.4387985
2105.209,-0.4385533
2105.312,-0.4384307
2105.414,-0.4383694
2105.516,-0.4382467
2105.618,-0.4380628
2105.72,-0.4379402
2105.822,-0.4375723
2105.924,-0.4372657
2106.027,-0.4370818
2106.129,-0.4370205
2106.231,-0.4368365
2106.333,-0.4368978
2106.435,-0.4369591
2106.537,-0.4368978
2106.639,-0.4368978
2106.742,-0.4368365
2106.844,-0.4369591
2106.946,-0.4369591
2107.048,-0.4367752
2107.15,-0.4367139
2107.252,-0.4364687
2107.354,-0.4361008
2107.457,-0.4357329
2107.559,-0.435365
2107.661,-0.4352424
2107.763,-0.4351198
2107.865,-0.4351198
2107.967,-0.4352424
2108.07,-0.435365
2108.172,-0.4357329
2108.274,-0.4361008
2108.376,-0.4365913
2108.478,-0.4372044
2108.58,-0.4378175
2108.682,-0.4384307
2108.785,-0.4390438
2108.887,-0.4395956
2108.989,-0.4401474
2109.091,-0.4405766
2109.193,-0.4407606
2109.295,-0.4409445
2109.397,-0.4410671
2109.5,-0.4408832
2109.602,-0.4408832
2109.704,-0.4406379
2109.806,-0.4403927
2109.908,-0.4398409
2110.01,-0.4392278
2110.113,-0.4388599
2110.215,-0.4385533
2110.317,-0.4383081
2110.419,-0.4380628
2110.521,-0.4378788
2110.623,-0.4378175
2110.725,-0.4380628
2110.828,-0.4384307
2110.93,-0.438492
2111.032,-0.4386759
2111.134,-0.4389212
2111.236,-0.4391664
2111.338,-0.4391664
2111.44,-0.4391664
2111.543,-0.4389212
2111.645,-0.4386759
2111.747,-0.4386146
2111.849,-0.4384307
2111.951,-0.4383081
2112.053,-0.4381854
2112.156,-0.4383081
2112.258,-0.438492
2112.36,-0.4388599
2112.462,-0.4392278
2112.564,-0.4395343
2112.666,-0.4401474
2112.769,-0.4408832
2112.871,-0.4416189
2112.973,-0.4419255
2113.075,-0.4422321
2113.177,-0.4426
2113.279,-0.4429679
2113.381,-0.4431518
2113.483,-0.4429065
2113.586,-0.4426
2113.688,-0.4426
2113.79,-0.4427226
2113.892,-0.4427226
2113.994,-0.4426
2114.096,-0.4424773
2114.198,-0.4424773
2114.301,-0.4426613
2114.403,-0.4426
2114.505,-0.4423547
2114.607,-0.4422934
2114.709,-0.4426
2114.812,-0.4429679
2114.914,-0.4432131
2115.016,-0.4432744
2115.118,-0.443581
2115.22,-0.4440715
2115.322,-0.444562
2115.424,-0.4447459
2115.527,-0.4446846
2115.629,-0.4448686
2115.731,-0.4451751
2115.833,-0.4451751
2115.935,-0.4449299
2116.037,-0.4444394
2116.139,-0.444378
2116.241,-0.444562
2116.344,-0.4446233
2116.446,-0.444378
2116.548,-0.4441941
2116.65,-0.444562
2116.752,-0.4450525
2116.854,-0.445543
2116.957,-0.4457883
2117.059,-0.4460335
2117.161,-0.446524
2117.263,-0.4471371
2117.365,-0.4473824
2117.467,-0.4472598
2117.57,-0.4470145
2117.672,-0.4469532
2117.774,-0.4467693
2117.876,-0.4464014
2117.978,-0.4459109
2118.08,-0.445543
2118.182,-0.4454204
2118.285,-0.4451751
2118.387,-0.4446233
2118.489,-0.4440715
2118.591,-0.4437036
2118.693,-0.4438262
2118.795,-0.4439489
2118.897,-0.4437649
2119,-0.443581
2119.102,-0.4437649
2119.204,-0.4443167
2119.306,-0.444562
2119.408,-0.444562
2119.51,-0.4446846
2119.613,-0.4450525
2119.715,-0.4457883
2119.817,-0.4462788
2119.919,-0.4462174
2120.021,-0.4460335
2120.123,-0.4460335
2120.225,-0.4461561
2120.328,-0.4460335
2120.43,-0.4456656
2120.532,-0.445543
2120.634,-0.4456656
2120.736,-0.4457883
2120.838,-0.4456656
2120.94,-0.4452977
2121.042,-0.4452977
2121.145,-0.4454817
2121.247,-0.445543
2121.349,-0.4453591
2121.451,-0.4449299
2121.553,-0.4449299
2121.656,-0.4448686
2121.758,-0.444562
2121.86,-0.4440715
2121.962,-0.443581
2122.064,-0.443581
2122.166,-0.4434583
2122.268,-0.4432131
2122.371,-0.4426
2122.473,-0.4419868
2122.575,-0.4417416
2122.677,-0.4414963
2122.779,-0.4408832
2122.881,-0.4402701
2122.983,-0.4400248
2123.086,-0.4402701
2123.188,-0.4402701
2123.29,-0.4401474
2123.392,-0.4401474
2123.494,-0.4402701
2123.596,-0.4405153
2123.698,-0.4405766
2123.801,-0.440454
2123.903,-0.4403927
2124.005,-0.440454
2124.107,-0.4406992
2124.209,-0.4406379
2124.311,-0.4401474
2124.414,-0.4396569
2124.516,-0.4395343
2124.618,-0.4394117
2124.72,-0.4391664
2124.822,-0.4387372
2124.924,-0.4385533
2125.026,-0.4386759
2125.129,-0.4386759
2125.231,-0.4385533
2125.333,-0.4383694
2125.435,-0.4384307
2125.537,-0.4387985
2125.639,-0.4389212
2125.741,-0.4385533
2125.844,-0.4383694
2125.946,-0.4384307
2126.048,-0.4383081
2126.15,-0.4380015
2126.252,-0.4374497
2126.354,-0.4370205
2126.457,-0.4368365
2126.559,-0.4368365
2126.661,-0.4364687
2126.763,-0.4359781
2126.865,-0.4358555
2126.967,-0.4359781
2127.069,-0.4361008
2127.172,-0.4361008
2127.274,-0.4360394
2127.376,-0.4364073
2127.478,-0.4367752
2127.58,-0.4369591
2127.682,-0.4367139
2127.784,-0.43653
2127.887,-0.4366526
2127.989,-0.4367139
2128.091,-0.4366526
2128.193,-0.4364073
2128.295,-0.4361008
2128.397,-0.4361621
2128.5,-0.4361008
2128.602,-0.4361621
2128.704,-0.4359781
2128.806,-0.4359781
2128.908,-0.4360394
2129.01,-0.4359781
2129.113,-0.4360394
2129.215,-0.4357942
2129.317,-0.4357329
2129.419,-0.4357942
2129.521,-0.4358555
2129.623,-0.4357329
2129.725,-0.4356103
2129.827,-0.4357329
2129.93,-0.4359781
2130.032,-0.436346
2130.134,-0.436346
2130.236,-0.4364687
2130.338,-0.4365913
2130.44,-0.4367752
2130.542,-0.4367139
2130.645,-0.4367139
2130.747,-0.4366526
2130.849,-0.4365913
2130.951,-0.4365913
2131.053,-0.436346
2131.156,-0.4361008
2131.258,-0.4359781
2131.36,-0.4361008
2131.462,-0.4364687
2131.564,-0.4367139
2131.666,-0.4370818
2131.768,-0.4374497
2131.871,-0.4378175
2131.973,-0.4380628
2132.075,-0.4384307
2132.177,-0.4385533
2132.279,-0.4385533
2132.381,-0.4386759
2132.483,-0.4386759
2132.585,-0.4386759
2132.688,-0.4384307
2132.79,-0.4382467
2132.892,-0.4380628
2132.994,-0.4379402
2133.096,-0.4376949
2133.198,-0.4374497
2133.301,-0.437327
2133.403,-0.4376336
2133.505,-0.4378175
2133.607,-0.4379402
2133.709,-0.4381854
2133.811,-0.4385533
2133.914,-0.4387985
2134.016,-0.4390438
2134.118,-0.4395343
2134.22,-0.4399635
2134.322,-0.4403927
2134.424,-0.4408832
2134.526,-0.4411285
2134.629,-0.4411285
2134.731,-0.4412511
2134.833,-0.4412511
2134.935,-0.4413737
2135.037,-0.4414963
2135.139,-0.4416189
2135.241,-0.4416189
2135.344,-0.4417416
2135.446,-0.4418642
2135.548,-0.4421095
2135.65,-0.4425386
2135.752,-0.4428452
2135.854,-0.4432744
2135.957,-0.4435197
2136.059,-0.4436423
2136.161,-0.4438262
2136.263,-0.4440102
2136.365,-0.4440715
2136.467,-0.4438875
2136.569,-0.443581
2136.672,-0.4432131
2136.774,-0.4427839
2136.876,-0.4424773
2136.978,-0.442416
2137.08,-0.4422934
2137.182,-0.4423547
2137.284,-0.4426
2137.387,-0.4428452
2137.489,-0.4432744
2137.591,-0.443581
2137.693,-0.4440715
2137.795,-0.4444394
2137.897,-0.4448072
2138,-0.4454204
2138.102,-0.4457883
2138.204,-0.4462788
2138.306,-0.4468306
2138.408,-0.4472598
2138.51,-0.4478729
2138.612,-0.4481795
2138.715,-0.4486087
2138.817,-0.4487313
2138.919,-0.4487313
2139.021,-0.4488539
2139.123,-0.4486087
2139.225,-0.448486
2139.327,-0.448486
2139.43,-0.448486
2139.532,-0.4483634
2139.634,-0.4479955
2139.736,-0.447689
2139.838,-0.4473824
2139.94,-0.4472598
2140.042,-0.4470145
2140.145,-0.4468919
2140.247,-0.4466466
2140.349,-0.4463401
2140.451,-0.4461561
2140.553,-0.4459109
2140.656,-0.445543
2140.758,-0.4452364
2140.86,-0.4449299
2140.962,-0.4446846
2141.064,-0.444378
2141.166,-0.4440102
2141.268,-0.4437036
2141.37,-0.443581
2141.473,-0.4434583
2141.575,-0.443397
2141.677,-0.4433357
2141.779,-0.4434583
2141.881,-0.443581
2141.983,-0.4438262
2142.085,-0.4442554
2142.188,-0.444562
2142.29,-0.4449912
2142.392,-0.4452977
2142.494,-0.445543
2142.596,-0.4460335
2142.698,-0.4465853
2142.801,-0.4471371
2142.903,-0.4474437
2143.005,-0.447505
2143.107,-0.4474437
2143.209,-0.4473824
2143.311,-0.4473824
2143.413,-0.4473824
2143.516,-0.447505
2143.618,-0.447505
2143.72,-0.447505
2143.822,-0.447505
2143.924,-0.4473824
2144.026,-0.4472598
2144.128,-0.4468306
2144.231,-0.4464014
2144.333,-0.4460948
2144.435,-0.4456656
2144.537,-0.4452977
2144.639,-0.4446846
2144.741,-0.4443167
2144.844,-0.4439489
2144.946,-0.443581
2145.048,-0.4432744
2145.15,-0.4430905
2145.252,-0.4427839
2145.354,-0.4427839
2145.457,-0.4429065
2145.559,-0.4428452
2145.661,-0.4428452
2145.763,-0.4426613
2145.865,-0.4426
2145.967,-0.4426
2146.069,-0.4427226
2146.171,-0.4429679
2146.274,-0.4432131
2146.376,-0.4435197
2146.478,-0.4437036
2146.58,-0.4440102
2146.682,-0.4444394
2146.784,-0.4446846
2146.886,-0.4449299
2146.989,-0.4452364
2147.091,-0.4454204
2147.193,-0.4456656
2147.295,-0.4459109
2147.397,-0.4457883
2147.5,-0.445543
2147.602,-0.445543
2147.704,-0.445543
2147.806,-0.4454204
2147.908,-0.4453591
2148.01,-0.4450525
2148.112,-0.444562
2148.215,-0.4441328
2148.317,-0.4437036
2148.419,-0.4433357
2148.521,-0.4429679
2148.623,-0.4426613
2148.725,-0.4424773
2148.827,-0.4422321
2148.929,-0.4422321
2149.032,-0.4422321
2149.134,-0.4422934
2149.236,-0.4422321
2149.338,-0.4421095
2149.44,-0.4422321
2149.542,-0.4421095
2149.645,-0.4422321
2149.747,-0.4421095
2149.849,-0.4419868
2149.951,-0.4419255
2150.053,-0.4419868
2150.155,-0.4418642
2150.258,-0.4421095
2150.36,-0.4424773
2150.462,-0.4427226
2150.564,-0.4429679
2150.666,-0.443581
2150.768,-0.4439489
2150.87,-0.4443167
2150.973,-0.4446846
2151.075,-0.4448072
2151.177,-0.4449299
2151.279,-0.4451751
2151.381,-0.4452977
2151.483,-0.4452364
2151.585,-0.4452977
2151.688,-0.4452364
2151.79,-0.4452364
2151.892,-0.4453591
2151.994,-0.4453591
2152.096,-0.4451751
2152.198,-0.4450525
2152.301,-0.4449299
2152.403,-0.4446233
2152.505,-0.4446233
2152.607,-0.4446233
2152.709,-0.444562
2152.811,-0.4446846
2152.913,-0.4446233
2153.016,-0.444562
2153.118,-0.4444394
2153.22,-0.4443167
2153.322,-0.4440715
2153.424,-0.4440102
2153.526,-0.4438262
2153.628,-0.4439489
2153.731,-0.4441941
2153.833,-0.444562
2153.935,-0.4448686
2154.037,-0.4451751
2154.139,-0.4453591
2154.241,-0.4456656
2154.344,-0.4456656
2154.446,-0.4459722
2154.548,-0.4462788
2154.65,-0.4467693
2154.752,-0.4471985
2154.854,-0.4475663
2154.956,-0.4479955
2155.059,-0.448486
2155.161,-0.4487313
2155.263,-0.4490992
2155.365,-0.4494057
2155.467,-0.4497123
2155.569,-0.4500802
2155.671,-0.4503254
2155.774,-0.4504481
2155.876,-0.4505707
2155.978,-0.4504481
2156.08,-0.4502028
2156.182,-0.4500802
2156.284,-0.4498349
2156.386,-0.4495897
2156.489,-0.4492218
2156.591,-0.4490992
2156.693,-0.4487926
2156.795,-0.4486087
2156.897,-0.4487313
2157,-0.4487313
2157.102,-0.4488539
2157.204,-0.4488539
2157.306,-0.4487926
2157.408,-0.4488539
2157.51,-0.4487313
2157.612,-0.4486087
2157.714,-0.4483634
2157.817,-0.4481182
2157.919,-0.4479955
2158.021,-0.4478729
2158.123,-0.4478116
2158.225,-0.4477503
2158.327,-0.4479342
2158.429,-0.4481182
2158.532,-0.4483634
2158.634,-0.4487313
2158.736,-0.4490992
2158.838,-0.4497123
2158.94,-0.4506933
2159.042,-0.4515517
2159.145,-0.4521648
2159.247,-0.4529006
2159.349,-0.4534524
2159.451,-0.4540042
2159.553,-0.4544947
2159.655,-0.45474
2159.758,-0.4549239
2159.86,-0.4551078
2159.962,-0.4552305
2160.064,-0.4552305
2160.166,-0.4548626
2160.268,-0.4543721
2160.37,-0.4541268
2160.472,-0.4539429
2160.575,-0.453759
2160.677,-0.453575
2160.779,-0.4532685
2160.881,-0.4531458
2160.983,-0.4531458
2161.085,-0.4529006
2161.188,-0.4529006
2161.29,-0.4528393
2161.392,-0.4526553
2161.494,-0.4526553
2161.596,-0.4525327
2161.698,-0.4525327
2161.801,-0.4524101
2161.903,-0.4522261
2162.005,-0.4521648
2162.107,-0.4517356
2162.209,-0.4515517
2162.311,-0.4514291
2162.413,-0.4512451
2162.515,-0.4512451
2162.618,-0.4513064
2162.72,-0.4511838
2162.822,-0.4513064
2162.924,-0.4515517
2163.026,-0.4517969
2163.128,-0.4524101
2163.23,-0.4529006
2163.333,-0.4533911
2163.435,-0.4538816
2163.537,-0.4542495
2163.639,-0.4544947
2163.741,-0.45474
2163.844,-0.4548626
2163.946,-0.4549239
2164.048,-0.45474
2164.15,-0.4546174
2164.252,-0.4544334
2164.354,-0.4540042
2164.456,-0.4535137
2164.559,-0.4531458
2164.661,-0.4530232
2164.763,-0.452594
2164.865,-0.4523488
2164.967,-0.4521648
2165.069,-0.4521648
2165.171,-0.4521648
2165.273,-0.4521035
2165.376,-0.4521648
2165.478,-0.4521648
2165.58,-0.4522874
2165.682,-0.4523488
2165.784,-0.4524101
2165.886,-0.4524714
2165.989,-0.4524101
2166.091,-0.4522874
2166.193,-0.4522261
2166.295,-0.4521648
2166.397,-0.4521035
2166.499,-0.4520422
2166.602,-0.4520422
2166.704,-0.4519196
2166.806,-0.4517356
2166.908,-0.4515517
2167.01,-0.4514291
2167.112,-0.4514291
2167.214,-0.4514904
2167.317,-0.4514291
2167.419,-0.4515517
2167.521,-0.4515517
2167.623,-0.4517969
2167.725,-0.4519196
2167.827,-0.4521035
2167.929,-0.4521648
2168.031,-0.4524101
2168.134,-0.4525327
2168.236,-0.4527166
2168.338,-0.452778
2168.44,-0.4526553
2168.542,-0.4523488
2168.645,-0.4518583
2168.747,-0.4514291
2168.849,-0.4510612
2168.951,-0.4506933
2169.053,-0.4502028
2169.155,-0.4498349
2169.257,-0.449467
2169.36,-0.4492218
2169.462,-0.4489765
2169.564,-0.4490378
2169.666,-0.4492218
2169.768,-0.4493444
2169.87,-0.4495897
2169.972,-0.4500189
2170.075,-0.4504481
2170.177,-0.4508159
2170.279,-0.4510612
2170.381,-0.4512451
2170.483,-0.4513064
2170.585,-0.4513064
2170.688,-0.4514291
2170.79,-0.4516743
2170.892,-0.4517969
2170.994,-0.4521035
2171.096,-0.4521648
2171.198,-0.4523488
2171.3,-0.4525327
2171.403,-0.4526553
2171.505,-0.4527166
2171.607,-0.452778
2171.709,-0.4529006
2171.811,-0.4530232
2171.913,-0.4531458
2172.015,-0.4532685
2172.118,-0.4533298
2172.22,-0.4533911
2172.322,-0.4536363
2172.424,-0.453759
2172.526,-0.4536363
2172.628,-0.4536363
2172.73,-0.4533911
2172.833,-0.4529006
2172.935,-0.452594
2173.037,-0.4524101
2173.139,-0.4519196
2173.241,-0.4514904
2173.344,-0.4511838
2173.446,-0.4509386
2173.548,-0.4507546
2173.65,-0.4508159
2173.752,-0.4508159
2173.854,-0.4509386
2173.956,-0.4511225
2174.058,-0.4513064
2174.161,-0.4516743
2174.263,-0.4521648
2174.365,-0.452778
2174.467,-0.4532685
2174.569,-0.4536363
2174.671,-0.4538203
2174.773,-0.4540042
2174.876,-0.4544334
2174.978,-0.4548013
2175.08,-0.4550465
2175.182,-0.4551078
2175.284,-0.4553531
2175.386,-0.4554144
2175.489,-0.4554757
2175.591,-0.4555984
2175.693,-0.4558436
2175.795,-0.4562115
2175.897,-0.4567633
2175.999,-0.4573151
2176.102,-0.4578669
2176.204,-0.4585414
2176.306,-0.4592772
2176.408,-0.4598903
2176.51,-0.4603808
2176.612,-0.4607487
2176.714,-0.4610552
2176.816,-0.4612392
2176.919,-0.4612392
2177.021,-0.4609939
2177.123,-0.46081
2177.225,-0.460626
2177.327,-0.4604421
2177.429,-0.4600742
2177.531,-0.459645
2177.634,-0.4593998
2177.736,-0.4593385
2177.838,-0.4592772
2177.94,-0.4592772
2178.042,-0.4592772
2178.145,-0.4593998
2178.247,-0.4593998
2178.349,-0.459645
2178.451,-0.4597676
2178.553,-0.4600129
2178.655,-0.4601355
2178.757,-0.4602582
2178.86,-0.4603808
2178.962,-0.4603195
2179.064,-0.4605034
2179.166,-0.4609326
2179.268,-0.4611166
2179.37,-0.4613005
2179.472,-0.4614844
2179.574,-0.4613618
2179.677,-0.461607
2179.779,-0.4617297
2179.881,-0.4618523
2179.983,-0.4619749
2180.085,-0.4622202
2180.188,-0.4623428
2180.29,-0.4625881
2180.392,-0.4628333
2180.494,-0.4629559
2180.596,-0.4630786
2180.698,-0.4634464
2180.8,-0.4636917
2180.903,-0.463937
2181.005,-0.4641822
2181.107,-0.4643048
2181.209,-0.4646727
2181.311,-0.4646727
2181.413,-0.464918
2181.515,-0.4650406
2181.617,-0.4651632
2181.72,-0.4650406
2181.822,-0.4650406
2181.924,-0.4649793
2182.026,-0.464918
2182.128,-0.464918
2182.23,-0.464918
2182.333,-0.464918
2182.435,-0.4647953
2182.537,-0.464918
2182.639,-0.464918
2182.741,-0.4651632
2182.843,-0.4652858
2182.946,-0.4656537
2183.048,-0.465899
2183.15,-0.4659603
2183.252,-0.4660216
2183.354,-0.4662055
2183.456,-0.4666347
2183.558,-0.46688
2183.661,-0.46688
2183.763,-0.466696
2183.865,-0.4665121
2183.967,-0.4664508
2184.069,-0.4663895
2184.171,-0.4664508
2184.273,-0.4666347
2184.375,-0.4667574
2184.478,-0.4670639
2184.58,-0.4671865
2184.682,-0.4673705
2184.784,-0.4673705
2184.886,-0.4674931
2184.989,-0.4673705
2185.091,-0.4671252
2185.193,-0.4667574
2185.295,-0.4665121
2185.397,-0.4663282
2185.499,-0.4660216
2185.601,-0.4655311
2185.704,-0.4652245
2185.806,-0.4648567
2185.908,-0.4646727
2186.01,-0.4645501
2186.112,-0.4644274
2186.214,-0.4644274
2186.316,-0.4646727
2186.419,-0.4647953
2186.521,-0.4650406
2186.623,-0.4654085
2186.725,-0.4656537
2186.827,-0.4660829
2186.929,-0.4662668
2187.031,-0.4665121
2187.134,-0.4667574
2187.236,-0.4667574
2187.338,-0.4668187
2187.44,-0.4667574
2187.542,-0.4667574
2187.644,-0.46688
2187.747,-0.4670026
2187.849,-0.4669413
2187.951,-0.4671252
2188.053,-0.4670026
2188.155,-0.4667574
2188.257,-0.4666347
2188.359,-0.4665121
2188.462,-0.4665121
2188.564,-0.4664508
2188.666,-0.4662668
2188.768,-0.4661442
2188.87,-0.4660829
2188.972,-0.4658377
2189.074,-0.4657764
2189.177,-0.4655311
2189.279,-0.4652858
2189.381,-0.4650406
2189.483,-0.4650406
2189.585,-0.4650406
2189.688,-0.4650406
2189.79,-0.464918
2189.892,-0.464734
2189.994,-0.4645501
2190.096,-0.4641822
2190.198,-0.4641822
2190.3,-0.4640596
2190.402,-0.4640596
2190.505,-0.4641822
2190.607,-0.4643048
2190.709,-0.4641822
2190.811,-0.4643661
2190.913,-0.4644274
2191.015,-0.4644274
2191.117,-0.4645501
2191.22,-0.4645501
2191.322,-0.4646114
2191.424,-0.464734
2191.526,-0.4647953
2191.628,-0.464918
2191.73,-0.4649793
2191.833,-0.4650406
2191.935,-0.4652858
2192.037,-0.4652858
2192.139,-0.4654085
2192.241,-0.4655311
2192.343,-0.4654085
2192.446,-0.4651632
2192.548,-0.4650406
2192.65,-0.4648567
2192.752,-0.4646727
2192.854,-0.4643048
2192.956,-0.4638756
2193.058,-0.4635691
2193.16,-0.4633238
2193.263,-0.4629559
2193.365,-0.4624654
2193.467,-0.4621589
2193.569,-0.4621589
2193.671,-0.4622202
2193.773,-0.4621589
2193.875,-0.4619749
2193.978,-0.4618523
2194.08,-0.4616684
2194.182,-0.461607
2194.284,-0.461607
2194.386,-0.461607
2194.489,-0.4617297
2194.591,-0.4619749
2194.693,-0.4622202
2194.795,-0.4625267
