"02-01-2012","22:34:06"
2298.171,-0.8015419
2298.273,-0.8018485
2298.375,-0.8020937
2298.477,-0.8022164
2298.579,-0.8022164
2298.681,-0.8022776
2298.784,-0.8022776
2298.886,-0.802339
2298.988,-0.8024616
2299.09,-0.8026455
2299.192,-0.8028294
2299.294,-0.8030747
2299.396,-0.8035652
2299.499,-0.8038105
2299.601,-0.8039944
2299.703,-0.8040557
2299.805,-0.8040557
2299.907,-0.8040557
2300.01,-0.8041784
2300.112,-0.8041784
2300.214,-0.8040557
2300.316,-0.8040557
2300.418,-0.8039331
2300.52,-0.8036265
2300.622,-0.8035039
2300.724,-0.8033199
2300.827,-0.8030134
2300.929,-0.8026455
2301.031,-0.8024003
2301.133,-0.8019711
2301.235,-0.8016645
2301.337,-0.8013579
2301.439,-0.8011127
2301.542,-0.8011127
2301.644,-0.8008674
2301.746,-0.80099
2301.848,-0.8012353
2301.95,-0.8012967
2302.052,-0.8014806
2302.155,-0.8019711
2302.257,-0.8022164
2302.359,-0.8025842
2302.461,-0.8029521
2302.563,-0.8031973
2302.665,-0.8033813
2302.767,-0.8035652
2302.87,-0.8036878
2302.972,-0.8037491
2303.074,-0.8039331
2303.176,-0.8039331
2303.278,-0.8039331
2303.38,-0.8039331
2303.482,-0.8038105
2303.585,-0.8038718
2303.687,-0.8038105
2303.789,-0.8038105
2303.891,-0.8036878
2303.993,-0.8034426
2304.095,-0.8031973
2304.198,-0.8029521
2304.3,-0.8025842
2304.402,-0.8022164
2304.504,-0.8020937
2304.606,-0.8018485
2304.708,-0.8018485
2304.811,-0.8017258
2304.913,-0.8016032
2305.015,-0.8015419
2305.117,-0.8016032
2305.219,-0.8017258
2305.321,-0.8018485
2305.423,-0.8020324
2305.525,-0.8022164
2305.628,-0.802339
2305.73,-0.8024616
2305.832,-0.8025842
2305.934,-0.8025842
2306.036,-0.8027068
2306.138,-0.8026455
2306.24,-0.8025842
2306.343,-0.8026455
2306.445,-0.8027068
2306.547,-0.8028294
2306.649,-0.8027068
2306.751,-0.8028294
2306.854,-0.8028294
2306.956,-0.8028294
2307.058,-0.8029521
2307.16,-0.8030747
2307.262,-0.8030134
2307.364,-0.8029521
2307.466,-0.8029521
2307.569,-0.8028294
2307.671,-0.8028294
2307.773,-0.8027068
2307.875,-0.8025842
2307.977,-0.8024616
2308.079,-0.8025842
2308.181,-0.8022776
2308.283,-0.8022164
2308.386,-0.8020937
2308.488,-0.8020324
2308.59,-0.8020937
2308.692,-0.8018485
2308.794,-0.8017871
2308.896,-0.8017258
2308.999,-0.8016032
2309.101,-0.8014806
2309.203,-0.8013579
2309.305,-0.8013579
2309.407,-0.8012353
2309.509,-0.80099
2309.612,-0.80099
2309.714,-0.8008674
2309.816,-0.8008061
2309.918,-0.8008061
2310.02,-0.8007448
2310.122,-0.8006835
2310.224,-0.8006222
2310.327,-0.8008674
2310.429,-0.8007448
2310.531,-0.8008674
2310.633,-0.8008674
2310.735,-0.8011127
2310.837,-0.801174
2310.939,-0.8014806
2311.042,-0.8017871
2311.144,-0.8019711
2311.246,-0.8019711
2311.348,-0.8020324
2311.45,-0.8017258
2311.552,-0.8014806
2311.655,-0.8011127
2311.757,-0.8008674
2311.859,-0.800377
2311.961,-0.7998864
2312.063,-0.7997025
2312.165,-0.7995185
2312.267,-0.7992733
2312.37,-0.799212
2312.472,-0.7991506
2312.574,-0.7990894
2312.676,-0.7992733
2312.778,-0.7994573
2312.88,-0.7995185
2312.982,-0.7996412
2313.085,-0.7997638
2313.187,-0.7998864
2313.289,-0.7998864
2313.391,-0.8001317
2313.493,-0.8001317
2313.595,-0.8004382
2313.698,-0.8007448
2313.8,-0.8010514
2313.902,-0.8014193
2314.004,-0.8018485
2314.106,-0.8024003
2314.208,-0.8029521
2314.31,-0.8035039
2314.413,-0.8039331
2314.515,-0.804117
2314.617,-0.8043623
2314.719,-0.8046688
2314.821,-0.8050367
2314.923,-0.8051593
2315.025,-0.8052207
2315.128,-0.8051593
2315.23,-0.8050367
2315.332,-0.8048528
2315.434,-0.8045462
2315.536,-0.8044236
2315.638,-0.8039944
2315.74,-0.8036878
2315.843,-0.8034426
2315.945,-0.803136
2316.047,-0.8030747
2316.149,-0.8027068
2316.251,-0.8024003
2316.354,-0.8024003
2316.456,-0.8022776
2316.558,-0.8022164
2316.66,-0.8020937
2316.762,-0.8022164
2316.864,-0.802339
2316.966,-0.8025229
2317.068,-0.8024616
2317.171,-0.8025842
2317.273,-0.8026455
2317.375,-0.8030747
2317.477,-0.8034426
2317.579,-0.8037491
2317.681,-0.804301
2317.783,-0.8049141
2317.886,-0.8055885
2317.988,-0.8062017
2318.09,-0.8068148
2318.192,-0.8073666
2318.294,-0.8076732
2318.396,-0.8079798
2318.499,-0.808225
2318.601,-0.8085316
2318.703,-0.8087769
2318.805,-0.8088995
2318.907,-0.8090221
2319.009,-0.8088381
2319.111,-0.8087155
2319.214,-0.8084702
2319.316,-0.808225
2319.418,-0.8077345
2319.52,-0.807244
2319.622,-0.8067535
2319.724,-0.8062017
2319.826,-0.8056499
2319.929,-0.8052207
2320.031,-0.8044849
2320.133,-0.8038105
2320.235,-0.8033199
2320.337,-0.8029521
2320.439,-0.8025842
2320.542,-0.8024003
2320.644,-0.802339
2320.746,-0.8024003
2320.848,-0.802339
2320.95,-0.8022164
2321.052,-0.802339
2321.155,-0.8027068
2321.257,-0.8028294
2321.359,-0.8030747
2321.461,-0.8034426
2321.563,-0.8034426
2321.665,-0.8038105
2321.767,-0.804301
2321.869,-0.8049754
2321.972,-0.8055885
2322.074,-0.8061404
2322.176,-0.8066308
2322.278,-0.8073053
2322.38,-0.8081024
2322.482,-0.8088381
2322.584,-0.8095739
2322.687,-0.8100644
2322.789,-0.8104323
2322.891,-0.8108615
2322.993,-0.8110454
2323.095,-0.811168
2323.198,-0.811168
2323.3,-0.8109228
2323.402,-0.8106162
2323.504,-0.8103096
2323.606,-0.8098192
2323.708,-0.8096352
2323.81,-0.8093287
2323.913,-0.8089608
2324.015,-0.8085929
2324.117,-0.8083476
2324.219,-0.8081024
2324.321,-0.8078572
2324.423,-0.8076119
2324.525,-0.8077345
2324.627,-0.8077345
2324.73,-0.8079798
2324.832,-0.808225
2324.934,-0.8085929
2325.036,-0.8090221
2325.138,-0.809206
2325.24,-0.8094513
2325.343,-0.8098192
2325.445,-0.810187
2325.547,-0.8106775
2325.649,-0.8110454
2325.751,-0.8112907
2325.853,-0.8114133
2325.956,-0.8115359
2326.058,-0.8119038
2326.16,-0.812333
2326.262,-0.8127009
2326.364,-0.8130074
2326.466,-0.8133753
2326.568,-0.8137432
2326.671,-0.8139884
2326.773,-0.8141724
2326.875,-0.8143563
2326.977,-0.8146629
2327.079,-0.8148468
2327.181,-0.8150921
2327.283,-0.8150921
2327.385,-0.8149695
2327.488,-0.8150308
2327.59,-0.8149695
2327.692,-0.8147242
2327.794,-0.8145403
2327.896,-0.8143563
2327.999,-0.8140498
2328.101,-0.8138658
2328.203,-0.813498
2328.305,-0.8131301
2328.407,-0.8127622
2328.509,-0.8122717
2328.611,-0.8117812
2328.714,-0.8116586
2328.816,-0.8115359
2328.918,-0.8114133
2329.02,-0.8114133
2329.122,-0.8115359
2329.224,-0.8116586
2329.326,-0.8118425
2329.429,-0.812149
2329.531,-0.8125783
2329.633,-0.8130074
2329.735,-0.8136206
2329.837,-0.8141111
2329.939,-0.8143563
2330.042,-0.8145403
2330.144,-0.8147855
2330.246,-0.8150308
2330.348,-0.8150921
2330.45,-0.8149695
2330.552,-0.8149695
2330.654,-0.8149695
2330.757,-0.8149695
2330.859,-0.8149695
2330.961,-0.8150308
2331.063,-0.8150921
2331.165,-0.8150921
2331.267,-0.8150921
2331.369,-0.8152147
2331.472,-0.8150921
2331.574,-0.8151534
2331.676,-0.8150921
2331.778,-0.8150921
2331.88,-0.8150308
2331.982,-0.8149695
2332.084,-0.8149695
2332.187,-0.8149695
2332.289,-0.8148468
2332.391,-0.8147855
2332.493,-0.8148468
2332.595,-0.8147242
2332.698,-0.8147242
2332.8,-0.8146016
2332.902,-0.8147242
2333.004,-0.8148468
2333.106,-0.8149695
2333.208,-0.8152147
2333.31,-0.8155826
2333.412,-0.8158278
2333.515,-0.8159505
2333.617,-0.8163183
2333.719,-0.8166862
2333.821,-0.817238
2333.923,-0.8178512
2334.025,-0.818403
2334.127,-0.8188935
2334.23,-0.819384
2334.332,-0.8198745
2334.434,-0.8202424
2334.536,-0.820365
2334.638,-0.8206103
2334.74,-0.8207329
2334.843,-0.8208555
2334.945,-0.8209168
2335.047,-0.8211008
2335.149,-0.8211008
2335.251,-0.8212847
2335.353,-0.821346
2335.456,-0.8214687
2335.558,-0.8218365
2335.66,-0.8222044
2335.762,-0.8222657
2335.864,-0.822327
2335.966,-0.8223884
2336.068,-0.8223884
2336.17,-0.8222657
2336.273,-0.8222044
2336.375,-0.8218365
2336.477,-0.821346
2336.579,-0.8209168
2336.681,-0.820365
2336.783,-0.8199971
2336.885,-0.819384
2336.988,-0.8190161
2337.09,-0.8186482
2337.192,-0.8185256
2337.294,-0.8184643
2337.396,-0.8186482
2337.499,-0.8190774
2337.601,-0.8195066
2337.703,-0.8197519
2337.805,-0.8201197
2337.907,-0.8206103
2338.009,-0.8211621
2338.111,-0.8217139
2338.213,-0.8221431
2338.316,-0.8224497
2338.418,-0.8225723
2338.52,-0.8225723
2338.622,-0.8225723
2338.724,-0.8222657
2338.826,-0.8222044
2338.928,-0.8220818
2339.031,-0.8219591
2339.133,-0.8218365
2339.235,-0.8218365
2339.337,-0.8220818
2339.439,-0.8221431
2339.542,-0.8223884
2339.644,-0.8226336
2339.746,-0.8229402
2339.848,-0.8231854
2339.95,-0.8234307
2340.052,-0.8236146
2340.154,-0.8237373
2340.257,-0.8236759
2340.359,-0.8236759
2340.461,-0.8236146
2340.563,-0.8236146
2340.665,-0.8234307
2340.767,-0.8231241
2340.869,-0.8228788
2340.971,-0.8228176
2341.074,-0.8226949
2341.176,-0.8225723
2341.278,-0.8224497
2341.38,-0.822327
2341.482,-0.8224497
2341.584,-0.8224497
2341.687,-0.8228176
2341.789,-0.8230015
2341.891,-0.8230628
2341.993,-0.8233081
2342.095,-0.8236759
2342.197,-0.8239212
2342.3,-0.8242891
2342.402,-0.8245343
2342.504,-0.8247796
2342.606,-0.8250248
2342.708,-0.8249022
2342.81,-0.8249022
2342.912,-0.8250248
2343.015,-0.824657
2343.117,-0.8240438
2343.219,-0.8233081
2343.321,-0.822327
2343.423,-0.821346
2343.525,-0.8207329
2343.627,-0.820365
2343.729,-0.8201811
2343.832,-0.8202424
2343.934,-0.8204876
2344.036,-0.8209168
2344.138,-0.821346
2344.24,-0.8217139
2344.343,-0.8222044
2344.445,-0.8226949
2344.547,-0.8230628
2344.649,-0.8234307
2344.751,-0.823492
2344.853,-0.8235533
2344.955,-0.8234307
2345.058,-0.8235533
2345.16,-0.8236759
2345.262,-0.8236146
2345.364,-0.8235533
2345.466,-0.8235533
2345.568,-0.8235533
2345.67,-0.8235533
2345.773,-0.8237373
2345.875,-0.8237985
2345.977,-0.8239212
2346.079,-0.8241051
2346.181,-0.8242278
2346.283,-0.8243504
2346.385,-0.8245956
2346.488,-0.8248409
2346.59,-0.8250861
2346.692,-0.8253927
2346.794,-0.8255153
2346.896,-0.8257606
2346.998,-0.8260058
2347.101,-0.8263737
2347.203,-0.826619
2347.305,-0.8268642
2347.407,-0.8270481
2347.509,-0.8272321
2347.611,-0.8275387
2347.713,-0.8277226
2347.816,-0.8277226
2347.918,-0.8279065
2348.02,-0.8279678
2348.122,-0.8280905
2348.224,-0.8282131
2348.326,-0.8283357
2348.428,-0.8284584
2348.531,-0.8287649
2348.633,-0.8289489
2348.735,-0.8290715
2348.837,-0.8290715
2348.939,-0.8290715
2349.042,-0.8293167
2349.144,-0.8290715
2349.246,-0.8288875
2349.348,-0.8289489
2349.45,-0.8287036
2349.552,-0.8282744
2349.654,-0.8278452
2349.756,-0.827416
2349.859,-0.8269868
2349.961,-0.8266802
2350.063,-0.8263124
2350.165,-0.8258832
2350.267,-0.8256993
2350.369,-0.8256379
2350.471,-0.825454
2350.574,-0.8253927
2350.676,-0.8255767
2350.778,-0.8257606
2350.88,-0.8258832
2350.982,-0.8260058
2351.084,-0.8262511
2351.187,-0.8264963
2351.289,-0.8266802
2351.391,-0.8267416
2351.493,-0.8268642
2351.595,-0.8269868
2351.697,-0.8272321
2351.8,-0.8275387
2351.902,-0.8277226
2352.004,-0.8280292
2352.106,-0.8283357
2352.208,-0.8284584
2352.31,-0.828581
2352.412,-0.8285196
2352.514,-0.8287036
2352.617,-0.8287036
2352.719,-0.8287036
2352.821,-0.8287036
2352.923,-0.8287036
2353.025,-0.8285196
2353.127,-0.8283357
2353.229,-0.8282131
2353.332,-0.8282131
2353.434,-0.8280905
2353.536,-0.8279678
2353.638,-0.8277226
2353.74,-0.8275999
2353.843,-0.8273547
2353.945,-0.8271708
2354.047,-0.8269868
2354.149,-0.8269255
2354.251,-0.8268029
2354.353,-0.826619
2354.455,-0.8264963
2354.558,-0.8264963
2354.66,-0.8264963
2354.762,-0.8262511
2354.864,-0.8260058
2354.966,-0.8259445
2355.068,-0.8260058
2355.17,-0.8261284
2355.272,-0.8263737
2355.375,-0.8264963
2355.477,-0.8267416
2355.579,-0.8269255
2355.681,-0.8273547
2355.783,-0.8277226
2355.885,-0.8280905
2355.988,-0.828397
2356.09,-0.828581
2356.192,-0.828581
2356.294,-0.8287036
2356.396,-0.8288262
2356.498,-0.8288262
2356.601,-0.8287036
2356.703,-0.8288262
2356.805,-0.8289489
2356.907,-0.8291328
2357.009,-0.8290715
2357.111,-0.8291328
2357.213,-0.8291941
2357.315,-0.8293167
2357.418,-0.8293167
2357.52,-0.8291941
2357.622,-0.8291941
2357.724,-0.8289489
2357.826,-0.8286423
2357.928,-0.8282131
2358.031,-0.8279678
2358.133,-0.8274773
2358.235,-0.8270481
2358.337,-0.8267416
2358.439,-0.826619
2358.541,-0.826619
2358.644,-0.8268642
2358.746,-0.8272321
2358.848,-0.8278452
2358.95,-0.8282131
2359.052,-0.8287036
2359.154,-0.8293167
2359.256,-0.8296846
2359.359,-0.8301751
2359.461,-0.8306656
2359.563,-0.8310335
2359.665,-0.8312787
2359.767,-0.831524
2359.869,-0.831524
2359.971,-0.8314627
2360.073,-0.8314014
2360.176,-0.8312787
2360.278,-0.8310335
2360.38,-0.8310335
2360.482,-0.8310948
2360.584,-0.8309109
2360.687,-0.8308496
2360.789,-0.8307883
2360.891,-0.8307269
2360.993,-0.8306656
2361.095,-0.8304204
2361.197,-0.8301751
2361.299,-0.8301751
2361.402,-0.8299299
2361.504,-0.8298072
2361.606,-0.8296846
2361.708,-0.829562
2361.81,-0.829562
2361.912,-0.8299299
2362.014,-0.8299299
2362.117,-0.8299299
2362.219,-0.8299299
2362.321,-0.8300525
2362.423,-0.8300525
2362.525,-0.8300525
2362.627,-0.8301751
2362.729,-0.8302978
2362.832,-0.8304204
2362.934,-0.8304204
2363.036,-0.830543
2363.138,-0.8306656
2363.24,-0.8306656
2363.342,-0.8306656
2363.445,-0.8308496
2363.547,-0.8310948
2363.649,-0.8314014
2363.751,-0.831524
2363.853,-0.831708
2363.955,-0.8319532
2364.057,-0.8323824
2364.16,-0.832689
2364.262,-0.8328729
2364.364,-0.8328729
2364.466,-0.8328729
2364.568,-0.8329955
2364.67,-0.8329342
2364.772,-0.832689
2364.875,-0.8323824
2364.977,-0.8320145
2365.079,-0.831708
2365.181,-0.831524
2365.283,-0.8314014
2365.385,-0.8311561
2365.488,-0.8309109
2365.59,-0.8308496
2365.692,-0.8309109
2365.794,-0.8309109
2365.896,-0.8309109
2365.998,-0.8309109
2366.1,-0.8307883
2366.203,-0.8306656
2366.305,-0.8304817
2366.407,-0.8306043
2366.509,-0.8307883
2366.611,-0.8310335
2366.713,-0.8312787
2366.815,-0.8314627
2366.918,-0.8316466
2367.02,-0.8319532
2367.122,-0.8323824
2367.224,-0.8328116
2367.326,-0.8331181
2367.428,-0.833486
2367.531,-0.8339152
2367.633,-0.8344057
2367.735,-0.8347736
2367.837,-0.8349575
2367.939,-0.8352641
2368.041,-0.8353254
2368.144,-0.8352028
2368.246,-0.8352028
2368.348,-0.8351415
2368.45,-0.8350801
2368.552,-0.8349575
2368.654,-0.8348349
2368.756,-0.8347123
2368.858,-0.8345897
2368.961,-0.8345897
2369.063,-0.8343444
2369.165,-0.8342831
2369.267,-0.8338539
2369.369,-0.833486
2369.471,-0.8331181
2369.573,-0.8328116
2369.676,-0.8326277
2369.778,-0.8323824
2369.88,-0.8320145
2369.982,-0.8317693
2370.084,-0.8314014
2370.187,-0.8309109
2370.289,-0.8306656
2370.391,-0.8304817
2370.493,-0.8304817
2370.595,-0.8306656
2370.697,-0.8308496
2370.799,-0.8310948
2370.902,-0.831524
2371.004,-0.8320145
2371.106,-0.832505
2371.208,-0.8328729
2371.31,-0.8335474
2371.412,-0.8339765
2371.514,-0.8345897
2371.616,-0.8350189
2371.719,-0.8355094
2371.821,-0.8358159
2371.923,-0.8358159
2372.025,-0.8358159
2372.127,-0.8358772
2372.229,-0.8358159
2372.332,-0.8357546
2372.434,-0.8356933
2372.536,-0.8356933
2372.638,-0.8355707
2372.74,-0.835448
2372.842,-0.8353254
2372.945,-0.8352641
2373.047,-0.8351415
2373.149,-0.8350801
2373.251,-0.8350801
2373.353,-0.8350189
2373.455,-0.8348349
2373.557,-0.8347123
2373.66,-0.834651
2373.762,-0.8344057
2373.864,-0.8343444
2373.966,-0.8342218
2374.068,-0.8339765
2374.17,-0.83367
2374.272,-0.833486
2374.375,-0.8333634
2374.477,-0.8331181
2374.579,-0.8329955
2374.681,-0.8329955
2374.783,-0.8331181
2374.885,-0.8333634
2374.988,-0.8334247
2375.09,-0.8336086
2375.192,-0.8338539
2375.294,-0.8342218
2375.396,-0.8345897
2375.498,-0.8349575
2375.6,-0.8353868
2375.703,-0.8358159
2375.805,-0.8359998
2375.907,-0.8363065
2376.009,-0.8364904
2376.111,-0.8367356
2376.213,-0.8370422
2376.315,-0.8372874
2376.417,-0.8374101
2376.52,-0.837778
2376.622,-0.8380232
2376.724,-0.8381459
2376.826,-0.8382685
2376.928,-0.8382685
2377.031,-0.8383911
2377.133,-0.8383911
2377.235,-0.8381459
2377.337,-0.837778
2377.439,-0.8374101
2377.541,-0.8369195
2377.643,-0.8364291
2377.746,-0.8359998
2377.848,-0.8358159
2377.95,-0.835632
2378.052,-0.835448
2378.154,-0.8353868
2378.256,-0.8356933
2378.358,-0.8359386
2378.461,-0.8360612
2378.563,-0.8364291
2378.665,-0.8367969
2378.767,-0.8371648
2378.869,-0.8373488
2378.971,-0.8376553
2379.073,-0.8379006
2379.176,-0.8379006
2379.278,-0.8380845
2379.38,-0.8381459
2379.482,-0.8382685
2379.584,-0.8383298
2379.686,-0.8386363
2379.789,-0.8388816
2379.891,-0.8391882
2379.993,-0.8394947
2380.095,-0.83974
2380.197,-0.8399853
2380.299,-0.8402918
2380.401,-0.8403531
2380.504,-0.8404757
2380.606,-0.8405371
2380.708,-0.8404757
2380.81,-0.8405983
2380.912,-0.8403531
2381.014,-0.8399853
2381.116,-0.83974
2381.219,-0.8393721
2381.321,-0.8390042
2381.423,-0.8385137
2381.525,-0.8381459
2381.627,-0.8380232
2381.729,-0.8379006
2381.832,-0.837594
2381.934,-0.8374101
2382.036,-0.8371648
2382.138,-0.8369809
2382.24,-0.8367969
2382.342,-0.8366743
2382.444,-0.8365517
2382.547,-0.8364904
2382.649,-0.8365517
2382.751,-0.8365517
2382.853,-0.8365517
2382.955,-0.836613
2383.057,-0.8369195
2383.159,-0.8371648
2383.262,-0.8375327
2383.364,-0.8380232
2383.466,-0.8385137
2383.568,-0.8389429
2383.67,-0.8393721
2383.772,-0.8398626
2383.875,-0.8404757
2383.977,-0.8409662
2384.079,-0.8413341
2384.181,-0.8417633
2384.283,-0.8418859
2384.385,-0.8420699
2384.488,-0.8420085
2384.59,-0.8418859
2384.692,-0.8416407
2384.794,-0.8414567
2384.896,-0.8409662
2384.998,-0.8404144
2385.1,-0.8399853
2385.202,-0.8394334
2385.305,-0.8387589
2385.407,-0.8381459
2385.509,-0.8374101
2385.611,-0.8366743
2385.713,-0.8363065
2385.815,-0.8359998
2385.917,-0.835632
2386.02,-0.8355707
2386.122,-0.835448
2386.224,-0.8355094
2386.326,-0.835448
2386.428,-0.835632
2386.531,-0.8358159
2386.633,-0.8359386
2386.735,-0.8361838
2386.837,-0.8366743
2386.939,-0.8371035
2387.041,-0.8374101
2387.143,-0.8376553
2387.246,-0.8380232
2387.348,-0.8383911
2387.45,-0.8387589
2387.552,-0.8391268
2387.654,-0.8392495
2387.756,-0.8394947
2387.858,-0.83974
2387.96,-0.8398626
2388.063,-0.8401079
2388.165,-0.8402305
2388.267,-0.8406597
2388.369,-0.8409662
2388.471,-0.8414567
2388.573,-0.8415794
2388.676,-0.8418246
2388.778,-0.8419473
2388.88,-0.8418246
2388.982,-0.8418246
2389.084,-0.841702
2389.186,-0.841518
2389.289,-0.8412115
2389.391,-0.840721
2389.493,-0.8400465
2389.595,-0.8394334
2389.697,-0.8387589
2389.799,-0.8382685
2389.901,-0.8379006
2390.004,-0.8376553
2390.106,-0.8372874
2390.208,-0.8372262
2390.31,-0.8371648
2390.412,-0.8371648
2390.514,-0.8372874
2390.616,-0.8375327
2390.719,-0.837778
2390.821,-0.8381459
2390.923,-0.8382685
2391.025,-0.8385137
2391.127,-0.8390042
2391.229,-0.8394947
2391.332,-0.8399853
2391.434,-0.8405983
2391.536,-0.8410889
2391.638,-0.8418246
2391.74,-0.8423151
2391.842,-0.8428056
2391.944,-0.8432961
2392.047,-0.8435414
2392.149,-0.8439093
2392.251,-0.8441545
2392.353,-0.8442771
2392.455,-0.8443998
2392.557,-0.844645
2392.659,-0.844645
2392.762,-0.8447064
2392.864,-0.8448903
2392.966,-0.844829
2393.068,-0.844645
2393.17,-0.8445224
2393.272,-0.8440932
2393.375,-0.843664
2393.477,-0.8431735
2393.579,-0.8423764
2393.681,-0.8416407
2393.783,-0.8409662
2393.885,-0.8402918
2393.987,-0.839556
2394.09,-0.8391268
2394.192,-0.8387589
2394.294,-0.8383911
2394.396,-0.8383298
2394.498,-0.8383911
2394.6,-0.8385137
2394.702,-0.8388203
2394.805,-0.8390656
2394.907,-0.8393721
2395.009,-0.8394947
2395.111,-0.8399853
2395.213,-0.8401692
2395.315,-0.8404757
2395.417,-0.8409662
2395.52,-0.8412115
2395.622,-0.8414567
2395.724,-0.8418246
2395.826,-0.8421925
2395.928,-0.8425604
2396.031,-0.8428056
2396.133,-0.8431122
2396.235,-0.8434188
2396.337,-0.8437253
2396.439,-0.8440319
2396.541,-0.8442771
2396.643,-0.8445224
2396.745,-0.844645
2396.848,-0.8447676
2396.95,-0.8450129
2397.052,-0.8450129
2397.154,-0.8450742
2397.256,-0.8451355
2397.358,-0.8452582
2397.46,-0.8451355
2397.563,-0.8451355
2397.665,-0.8448903
2397.767,-0.844829
2397.869,-0.8445224
2397.971,-0.8443998
2398.073,-0.8440319
2398.176,-0.8435414
2398.278,-0.8432961
2398.38,-0.8429282
2398.482,-0.8425604
2398.584,-0.8422538
2398.686,-0.8420699
2398.788,-0.8419473
2398.891,-0.8419473
2398.993,-0.8421312
2399.095,-0.8423151
2399.197,-0.8424377
2399.299,-0.8428056
2399.401,-0.8431735
2399.503,-0.8437867
2399.606,-0.8441545
2399.708,-0.8445224
2399.81,-0.8448903
2399.912,-0.8453808
2400.014,-0.8457487
2400.116,-0.8461165
2400.219,-0.846607
2400.321,-0.8470976
2400.423,-0.8475881
2400.525,-0.8480785
2400.627,-0.8484464
2400.729,-0.8486917
2400.832,-0.8488143
2400.934,-0.8486917
2401.036,-0.8486917
2401.138,-0.8485691
2401.24,-0.8485078
2401.342,-0.8482625
2401.444,-0.8480173
2401.546,-0.8477107
2401.649,-0.8474655
2401.751,-0.8470976
2401.853,-0.8468523
2401.955,-0.846607
2402.057,-0.8461165
2402.159,-0.8456873
2402.261,-0.8451968
2402.364,-0.8448903
2402.466,-0.8443998
2402.568,-0.8439093
2402.67,-0.8435414
2402.772,-0.8431122
2402.875,-0.8429282
2402.977,-0.8425604
2403.079,-0.8423764
2403.181,-0.8421925
2403.283,-0.8421925
2403.385,-0.8424377
2403.487,-0.842683
2403.59,-0.8430509
2403.692,-0.8435414
2403.794,-0.8440319
2403.896,-0.8443998
2403.998,-0.844645
2404.1,-0.8448903
2404.202,-0.8451355
2404.304,-0.8453808
2404.407,-0.8456261
2404.509,-0.8459326
2404.611,-0.8462391
2404.713,-0.8464844
2404.815,-0.8467297
2404.917,-0.8469136
2405.02,-0.8470362
2405.122,-0.8470976
2405.224,-0.8470976
2405.326,-0.8468523
2405.428,-0.8466684
2405.53,-0.8464844
2405.633,-0.8461165
2405.735,-0.8459939
2405.837,-0.8456873
2405.939,-0.8453808
2406.041,-0.8452582
2406.143,-0.8450742
2406.245,-0.8451355
2406.348,-0.8451355
2406.45,-0.8450742
2406.552,-0.8447676
2406.654,-0.8445224
2406.756,-0.8442771
2406.858,-0.8439093
2406.96,-0.8435414
2407.063,-0.8431735
2407.165,-0.8429282
2407.267,-0.8428056
2407.369,-0.8428056
2407.471,-0.8428056
2407.573,-0.8429896
2407.676,-0.8435414
2407.778,-0.8441545
2407.88,-0.8447676
2407.982,-0.8453808
2408.084,-0.8459939
2408.186,-0.8464844
2408.288,-0.8468523
2408.391,-0.8470976
2408.493,-0.8474041
2408.595,-0.8474655
2408.697,-0.8473428
2408.799,-0.8473428
2408.901,-0.8474655
2409.003,-0.8474655
2409.106,-0.8475881
2409.208,-0.8474655
2409.31,-0.8472202
2409.412,-0.8469749
2409.514,-0.8467297
2409.616,-0.846607
2409.719,-0.8462391
2409.821,-0.8459326
2409.923,-0.84581
2410.025,-0.8455034
2410.127,-0.8453194
2410.229,-0.8451355
2410.331,-0.8451355
2410.434,-0.8451968
